system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
00000000000000000400,0.18257774003104837,3.686879741128508,39.34061639151675,679,2139.9932867413263,12.90318239850433,42.53926778086906,0.0,0.04078301176613311,0.1474944230127582,"{""type"":""Polygon"",""coordinates"":[[[-80.93008444818835,27.96182765133311],[-80.87924845667511,27.96178306241303],[-80.82841252719008,27.96173848179445],[-80.82826983963218,28.05200853585792],[-80.87914815758106,28.052053107102527],[-80.93002648395519,28.05209768801393],[-80.93008444818835,27.96182765133311]]]}"
00000000000000000401,0.09382864395206134,4.683848942946002,54.55878142612756,680,1445.1030307064523,11.60875059330348,25.656838079244324,0.9895761270870745,1.1477803985965453,6.846708988121515,"{""type"":""Polygon"",""coordinates"":[[[-80.82841252719008,27.96173848179445],[-80.77757877971881,27.961655955307073],[-80.72674502503666,27.961573508054332],[-80.72651757027212,28.05184354637481],[-80.77739373496894,28.05192604515352],[-80.82826983963218,28.05200853585792],[-80.82841252719008,27.96173848179445]]]}"
00000000000000000402,0.5970755589748268,1.081759159300761,29.91778206565282,681,802.3915703637057,7.79590507940842,12.25123397044815,46.519421247178855,0.7140949068042107,0.7556886727027825,"{""type"":""Polygon"",""coordinates"":[[[-80.72674502503666,27.961573508054332],[-80.67591126842842,27.961453139641097],[-80.62507751459391,27.96133274777076],[-80.62476533675115,28.051602741987487],[-80.67564143580181,28.051723152424614],[-80.72651757027212,28.05184354637481],[-80.72674502503666,27.961573508054332]]]}"
00000000000000000403,0.6484393338522164,0.5889756783580206,31.592859584316535,682,5359.2343727094485,10.19514915846131,18.33958619028206,32.19687516729877,5.31280705764138,0.8301973816965842,"{""type"":""Polygon"",""coordinates"":[[[-80.62507751459391,27.96133274777076],[-80.57424376765037,27.961176641514285],[-80.5234100311348,27.96102058557451],[-80.523013093168,28.05128616357227],[-80.5738892777293,28.051444429789903],[-80.62476533675115,28.051602741987487],[-80.62507751459391,27.96133274777076]]]}"
00000000000000000404,1.0110600352538623,0.25924261800251147,19.08678671413265,683,555.8156536933145,5.1974331501514985,10.795493035634049,48.401352550144594,14.29201949331213,1.196234979665664,"{""type"":""Polygon"",""coordinates"":[[[-80.5234100311348,27.96102058557451],[-80.47257622315678,27.960824375779016],[-80.42174251574716,27.96062820806546],[-80.42126086880675,28.050898191701584],[-80.47213704075293,28.05109220646364],[-80.523013093168,28.05128616357227],[-80.5234100311348,27.96102058557451]]]}"
00000000000000000405,0.6711201680694814,0.3355298991422123,15.013210250521187,684,3458.7505129916813,2.54399347469701,10.020854406860153,49.74357866719609,20.845680072336414,1.47609758976987,"{""type"":""Polygon"",""coordinates"":[[[-82.86452722395757,28.12970391311675],[-82.86297097768973,28.03947841418047],[-82.81212389121379,28.040149513281612],[-82.7612767780546,28.040820646943626],[-82.76275268978232,28.131050554549585],[-82.81363996247678,28.130377212223237],[-82.86452722395757,28.12970391311675]]]}"
00000000000000000406,0.2508571357672721,0.340634094358688,13.828773775436622,685,1088.8833776203592,2.2453624371192475,26.940577089832768,48.58940784222353,6.930165320018013,0.7043233142307268,"{""type"":""Polygon"",""coordinates"":[[[-82.76275268978232,28.131050554549585],[-82.7612767780546,28.040820646943626],[-82.7104273649324,28.04145384211682],[-82.65957798579859,28.042087059807415],[-82.66096480962229,28.132321420419203],[-82.711858768927,28.13168593153892],[-82.76275268978232,28.131050554549585]]]}"
00000000000000000407,0.2816889322053292,1.7549037717928178,25.807873398666423,686,1404.9177290997923,5.074992659333813,34.23210290442243,28.199213273578735,3.482340011386649,1.928893758159168,"{""type"":""Polygon"",""coordinates"":[[[-82.66096480962229,28.132321420419203],[-82.65957798579859,28.042087059807415],[-82.60872421837853,28.042684525092483],[-82.55787037470418,28.043282078521543],[-82.55917690070828,28.133520889609365],[-82.61007084329923,28.132921148812464],[-82.66096480962229,28.132321420419203]]]}"
00000000000000000408,0.1556299800170431,0.292666058574631,20.474326604692678,687,1153.2221012609398,3.1066346930174658,16.047622772506784,55.71259966925938,3.315407483115786,2.3107434149111583,"{""type"":""Polygon"",""coordinates"":[[[-82.55917690070828,28.133520889609365],[-82.55787037470418,28.043282078521543],[-82.50701433676703,28.043839455583218],[-82.4561582774761,28.044396819942847],[-82.45738011474833,28.134640088030785],[-82.50827846947655,28.134080533907458],[-82.55917690070828,28.133520889609365]]]}"
00000000000000000409,0.20531314410699975,0.39894648127640486,16.338662028464544,688,1258.313784295571,2.9143140861269377,35.195906037817146,43.76555900648928,0.3649906935044717,0.7377508119495245,"{""type"":""Polygon"",""coordinates"":[[[-82.45738011474833,28.134640088030785],[-82.4561582774761,28.044396819942847],[-82.40529999162523,28.044916304733857],[-82.35444173657152,28.04543585308465],[-82.35557431317027,28.13568356187232],[-82.40647723344145,28.13516183744394],[-82.45738011474833,28.134640088030785]]]}"
0000000000000000040a,0.27284708473424624,1.7439852336478217,18.07548253541878,689,943.1860496826279,4.460394159889794,62.617216017509065,8.488357405262217,3.454275164922403,0.5420921663495589,"{""type"":""Polygon"",""coordinates"":[[[-82.35557431317027,28.13568356187232],[-82.35444173657152,28.04543585308465],[-82.30358121970225,28.04591963974206],[-82.252720700158,28.04640347223973],[-82.25376862922116,28.136651143660416],[-82.30467146385872,28.136167370663628],[-82.35557431317027,28.13568356187232]]]}"
0000000000000000040b,0.1732067801281607,4.271704334045335,38.74829635499202,690,1749.234772218933,10.300643216426646,40.700463722180025,4.495748639151101,0.009048783848962988,0.027101908633638774,"{""type"":""Polygon"",""coordinates"":[[[-82.25376862922116,28.136651143660416],[-82.252720700158,28.04640347223973],[-82.20185572370963,28.046849365375977],[-82.15099078796656,28.04729528958576],[-82.1519539751085,28.137547503821125],[-82.2028612726705,28.137099304882685],[-82.25376862922116,28.136651143660416]]]}"
0000000000000000040c,0.14612351932797138,6.043394232200222,37.48010394331404,691,1809.6215700211444,11.357384894802662,39.29025271330211,4.127069082410509,0.22187171000049533,0.2112655095055141,"{""type"":""Polygon"",""coordinates"":[[[-82.1519539751085,28.137547503821125],[-82.15099078796656,28.04729528958576],[-82.10012583380761,28.047701031174892],[-82.04926088435043,28.04810678827751],[-82.05013932168983,28.138363519281825],[-82.10104659487268,28.13795545373783],[-82.1519539751085,28.137547503821125]]]}"
0000000000000000040d,0.2570185337516554,2.645776410010516,23.738768279189888,692,1605.8325198849816,10.871885493353844,24.072808460683152,35.01430092992561,2.224396733341878,0.4699537861846325,"{""type"":""Polygon"",""coordinates"":[[[-82.05013932168983,28.138363519281825],[-82.04926088435043,28.04810678827751],[-81.99839146982379,28.048476888044142],[-81.94752201470418,28.04884698289242],[-81.94831569831726,28.13910810990876],[-81.9992275201663,28.13873576941227],[-82.05013932168983,28.138363519281825]]]}"
0000000000000000040e,0.21018958211194655,2.22451657215921,25.464209909194285,693,1552.2916801126994,13.422994968864552,31.077926108513427,16.90170030746206,9.515523632833872,3.6298767327036114,"{""type"":""Polygon"",""coordinates"":[[[-81.94831569831726,28.13910810990876],[-81.94752201470418,28.04884698289242],[-81.89665262332674,28.049179189154327],[-81.84578314952073,28.049511462650685],[-81.8464921625686,28.139772529113326],[-81.89740396100035,28.139440371072546],[-81.94831569831726,28.13910810990876]]]}"
0000000000000000040f,0.5810585015783984,2.5241117297653757,22.853051144318922,694,1377.7655412476581,14.736236396733963,14.61628379181293,22.393014736907276,21.15175277404146,1.8372137480173047,"{""type"":""Polygon"",""coordinates"":[[[-81.8464921625686,28.139772529113326],[-81.84578314952073,28.049511462650685],[-81.79491152728895,28.049805707882943],[-81.74403985823999,28.050100006610208],[-81.74466412113445,28.140365589234918],[-81.79557815414242,28.140069073493027],[-81.8464921625686,28.139772529113326]]]}"
00000000000000000410,0.5996843797238434,2.2131938505708155,24.86444549987965,695,1395.2790596378293,13.789447454424698,17.699754674462376,16.709726814876877,23.003255049356163,2.0717919027762837,"{""type"":""Polygon"",""coordinates"":[[[-81.74466412113445,28.140365589234918],[-81.74403985823999,28.050100006610208],[-81.69316816068275,28.050356394926915],[-81.64229653588666,28.050612829733474],[-81.64283162554385,28.140882894737164],[-81.69374791040752,28.140624265810295],[-81.74466412113445,28.140365589234918]]]}"
00000000000000000411,1.615806648814797,6.070314187065704,34.117083889410175,696,1458.5581081243486,15.011075158643324,18.73857087505698,17.654232011089892,5.3427991837507625,1.2418642856527786,"{""type"":""Polygon"",""coordinates"":[[[-81.64283162554385,28.140882894737164],[-81.64229653588666,28.050612829733474],[-81.59142040020382,28.05083355438049],[-81.54054428112056,28.051054304036988],[-81.54099915351853,28.141319883981918],[-81.59191536759924,28.14110132792465],[-81.64283162554385,28.140882894737164]]]}"
00000000000000000412,0.47280261233239396,0.7388780072320636,19.800111866570184,697,1383.35215402539,5.766032170593766,43.83980934464717,18.824404959739375,9.791144975699673,0.7889396750565443,"{""type"":""Polygon"",""coordinates"":[[[-81.54099915351853,28.141319883981918],[-81.54054428112056,28.051054304036988],[-81.48967045612298,28.051234875577546],[-81.4387965141392,28.051415451646303],[-81.43916222758897,28.141685537858468],[-81.49008065419885,28.141502701150923],[-81.54099915351853,28.141319883981918]]]}"
00000000000000000413,0.10333133700845358,5.937536268768917,43.34916169852686,698,1754.1866842742045,10.487694361857333,34.99646585061859,0.28046722956369974,3.609594619772425,1.0488747167807329,"{""type"":""Polygon"",""coordinates"":[[[-81.43916222758897,28.141685537858468],[-81.4387965141392,28.051415451646303],[-81.38792045631621,28.051560355345476],[-81.33704430663768,28.051705337170826],[-81.33732523254038,28.14197538320698],[-81.38824372101676,28.141830459714612],[-81.43916222758897,28.141685537858468]]]}"
00000000000000000414,0.09166401764985622,10.298144058068713,41.82546451930407,699,1641.2258936591518,10.144701065197484,22.080317730480754,0.8666094042794535,13.386528690487904,1.474956028616954,"{""type"":""Polygon"",""coordinates"":[[[-81.33732523254038,28.14197538320698],[-81.33704430663768,28.051705337170826],[-81.2861682460804,28.051810078918745],[-81.2352921192711,28.051914886304523],[-81.23548827991115,28.142184955193386],[-81.28640677583418,28.14208017726077],[-81.33732523254038,28.14197538320698]]]}"
00000000000000000415,0.2815332200783048,4.878820678352388,51.74341606139032,700,1839.0069929419055,12.930217982065386,28.25311672304738,0.10592329767051178,0.4347305624307147,0.11070673272789054,"{""type"":""Polygon"",""coordinates"":[[[-81.23548827991115,28.142184955193386],[-81.2352921192711,28.051914886304523],[-81.18441375137613,28.051983992845127],[-81.13353542145605,28.05205315497255],[-81.13364692700523,28.142323132624746],[-81.18456757044851,28.142254056958436],[-81.23548827991115,28.142184955193386]]]}"
00000000000000000416,0.23422458161820198,4.210186914857853,53.40453538542914,701,2076.2589306001028,14.946212039807566,24.987407217602527,0.58212516462504,0.2627415648608881,0.46021481156976474,"{""type"":""Polygon"",""coordinates"":[[[-81.13364692700523,28.142323132624746],[-81.13353542145605,28.05205315497255],[-81.08265705603712,28.052082142188155],[-81.03177874935017,28.05211108362017],[-81.0318054612074,28.14238562527108],[-81.08272619240168,28.142354357123654],[-81.13364692700523,28.142323132624746]]]}"
00000000000000000417,0.29396653723617444,2.2247534783009932,51.64600083195473,702,1933.0626507750253,14.48608335250227,29.54843553934499,0.46038297467909817,0.02239149808333597,0.6027013048191393,"{""type"":""Polygon"",""coordinates"":[[[-81.0318054612074,28.14238562527108],[-81.03177874935017,28.05211108362017],[-80.98090261889425,28.052104417472428],[-80.93002648395519,28.05209768801393],[-80.92996851967975,28.142372165317685],[-80.98088701989836,28.142378926295436],[-81.0318054612074,28.14238562527108]]]}"
00000000000000000418,0.07926341679448835,9.605218841884378,36.35768854867399,703,2102.6079776598444,12.00065638445811,39.98434113257648,0.5920629137271137,0.08008854647002228,0.11162496134357014,"{""type"":""Polygon"",""coordinates"":[[[-80.93002648395519,28.05209768801393],[-80.87914815758106,28.052053107102527],[-80.82826983963218,28.05200853585792],[-80.82812715182058,28.142278578182804],[-80.87904785836105,28.142325366122513],[-80.92996851967975,28.142372165317685],[-80.93002648395519,28.05209768801393]]]}"
00000000000000000419,0.10157863341236341,9.861738012153484,45.25418525901621,704,1649.4975421543145,11.894488559419495,23.697698727477295,0.5129976538854147,7.390849877596991,2.359110515359948,"{""type"":""Polygon"",""coordinates"":[[[-80.82826983963218,28.05200853585792],[-80.77739373496894,28.05192604515352],[-80.72651757027212,28.05184354637481],[-80.72628571632026,28.142113600997032],[-80.77720640737071,28.142196044096657],[-80.82812715182058,28.142278578182804],[-80.82826983963218,28.05200853585792]]]}"
0000000000000000041a,0.7808230957467268,1.8991308497904744,29.311355933725153,705,986.4866529919086,7.977004539831776,11.316791921268093,46.61496555930126,1.0400576440531477,2.316025613132832,"{""type"":""Polygon"",""coordinates"":[[[-80.72651757027212,28.05184354637481],[-80.67564143580181,28.051723152424614],[-80.62476533675115,28.051602741987487],[-80.62444875366378,28.14187280987601],[-80.675367200974,28.141993166060924],[-80.72628571632026,28.142113600997032],[-80.72651757027212,28.05184354637481]]]}"
0000000000000000041b,0.6451505949196328,0.4560756295555498,10.35237671820517,706,4779.32369193908,2.5255778304298633,4.585456252173137,71.14848500832642,9.69337606262558,1.435514759152543,"{""type"":""Polygon"",""coordinates"":[[[-80.62476533675115,28.051602741987487],[-80.5738892777293,28.051444429789903],[-80.523013093168,28.05128616357227],[-80.52261182858096,28.14155621610011],[-80.57353029474555,28.14171448371418],[-80.62444875366378,28.14187280987601],[-80.62476533675115,28.051602741987487]]]}"
0000000000000000041c,0.6564138006804016,0.9803557353153469,21.85853497757332,707,3334.1428480264626,4.159518787694515,19.586774198905683,35.153876027916134,16.57360179771147,2.7073659924396987,"{""type"":""Polygon"",""coordinates"":[[[-82.86609238895579,28.21992486486434],[-82.86452722395757,28.12970391311675],[-82.81363996247678,28.130377212223237],[-82.76275268978232,28.131050554549585],[-82.76423309462609,28.221280453952886],[-82.81516274138896,28.22060263467742],[-82.86609238895579,28.21992486486434]]]}"
0000000000000000041d,0.30392769271955433,0.8720441181081392,20.531093846418344,708,1213.897782861939,3.5399572283679217,20.631149283470087,48.34016298975572,4.8946930306771215,1.2734214652677733,"{""type"":""Polygon"",""coordinates"":[[[-82.76423309462609,28.221280453952886],[-82.76275268978232,28.131050554549585],[-82.711858768927,28.13168593153892],[-82.66096480962229,28.132321420419203],[-82.66236050483266,28.222555804400066],[-82.71329681240569,28.221918114326975],[-82.76423309462609,28.221280453952886]]]}"
